20220408_132600,3.523148732094849e-05,0.027757765725255013,0.0,-8.52582e-06,1.787974e-05,1.5228913e-05,2.498888e-05
20220408_132601,0.015708222219163535,0.22005820274353027,2.8440294045140035e-05,0.0033762767,-0.0044358647,0.00977207,0.010126818
20220408_132601,0.016803239343167343,0.22188614308834076,1.742054519127123e-05,0.0019405043,-0.0045200135,0.01044444,0.010687438
20220408_132601,0.016470337604343594,0.21707692742347717,2.858591869880911e-05,0.0016521371,-0.0033992676,0.010773356,0.010177769
20220408_132602,0.01590237453374183,0.22545456886291504,7.86788859841181e-06,-0.0015596477,-0.0075822175,0.009120194,0.011084341
20220408_132602,0.017007805250921357,0.24089734256267548,2.0040639356011525e-05,0.0006458139,-0.0052447557,0.01048866,0.011100982
20220408_132602,0.016279319566087445,0.18101970851421356,3.882958844769746e-05,0.0071363454,-0.005938747,0.010683116,0.010126724
20220408_132602,0.016934015365743474,0.21525415778160095,1.347304987575626e-05,-4.874689e-05,-0.0020001053,0.01156992,0.009894143
20220408_132603,0.018775671771804364,0.23127077519893646,2.5957755497074686e-05,-0.005177559,-0.004296684,0.012671198,0.011385483
20220408_132603,0.01404843425289902,0.21593937277793884,1.4201826161297504e-05,0.00027164174,0.002523624,0.008817669,0.009019902
20220408_132603,0.015630128715186497,0.23151254653930664,2.6453259124537e-05,0.0003062082,-0.002714362,0.00997197,0.010015858
20220408_132603,0.01661465344947695,0.2262381762266159,5.182635868550278e-05,-0.00078177813,-0.0027174097,0.010473734,0.010650253
20220408_132604,0.014632858770041753,0.21577173471450806,3.32339113811031e-05,-0.0023437047,-0.0017059947,0.009126598,0.009509768
20220408_132604,0.016771747339007236,0.24616344273090363,4.250587153364904e-05,-0.001562304,-0.0008137857,0.010979911,0.010323689
20220408_132604,0.014762067008158701,0.2205432653427124,4.050583811476827e-05,-0.0017070998,0.0011457639,0.009420124,0.009381084
20220408_132604,0.018567076238899676,0.22673802077770233,4.142491434322437e-06,-0.00096280075,0.0025204266,0.011456372,0.012314393
20220408_132604,0.01850126065816347,0.24250920116901398,4.409012399264611e-05,-0.0009933724,0.0040530036,0.012432769,0.011149951
20220408_132604,0.016581185216014833,0.2506568133831024,2.175972258555703e-05,-0.005102308,0.0036673506,0.011226965,0.009872245
20220408_132605,0.015849486578187126,0.2182881087064743,4.27811719418969e-05,-0.009289689,0.0017238507,0.011348654,0.008842469
20220408_132605,0.017053373609817422,0.22875992953777313,2.7791847969638184e-05,-0.00913688,-0.0029284563,0.011514852,0.010138243
20220408_132605,0.018075651246624386,0.22461487352848053,2.4589902750449255e-05,-0.008333861,-0.0017539009,0.012409834,0.0105369855
20220408_132605,0.01753240714838992,0.24273844063282013,2.999218304466922e-05,-0.0077031786,-0.00062698044,0.012484327,0.009807189
20220408_132605,0.01571964086373829,0.21565093100070953,9.844659871305339e-06,-0.007727384,-0.0025477225,0.010992466,0.009041887
20220408_132605,0.017851114832906738,0.22205069661140442,2.0338584363344125e-06,-0.009102122,-0.0049322015,0.01206692,0.010699231
20220408_132606,0.020598078012163904,0.23002833127975464,5.1142276788596064e-05,-0.009904572,-0.005119276,0.01448418,0.0118045
20220408_132606,0.018194707724706292,0.21213117241859436,3.5459270293358713e-05,-0.012058297,-0.0027448307,0.013594684,0.009435899
20220408_132606,0.021588306643786397,0.13925591111183167,5.6565178965684026e-05,-0.014061104,-0.0035364965,0.016350027,0.011125271
20220408_132606,0.020498196729615916,0.2206897735595703,4.495963003137149e-05,-0.014367279,-0.00589106,0.015599022,0.0106952535
20220408_132606,0.02350777289595971,0.23166270554065704,1.4506349543808028e-05,-0.015863428,-0.0063223634,0.018630255,0.011255993
20220408_132606,0.027184688116553866,0.2241789549589157,3.943707270082086e-05,-0.01855081,-0.007994421,0.020710798,0.01423678
20220408_132607,0.02819711637597772,0.22815220057964325,9.361395495943725e-05,-0.013806587,-0.0012886721,0.016663827,0.019302737
20220408_132607,0.020343375947297803,0.16267266869544983,3.186332469340414e-05,-0.008014788,0.009062246,0.011680187,0.014315458
20220408_132607,0.017145489812131667,0.2336975485086441,2.2496347810374573e-05,-0.0053885775,0.0009920243,0.012273574,0.0095797
20220408_132607,0.01709949141569308,0.2546217739582062,3.4350032365182415e-05,-0.0056225494,0.00029912128,0.011478779,0.010343654
20220408_132607,0.015999244970177257,0.22143162786960602,3.577433744794689e-05,-0.0053694276,-0.0063441927,0.009483783,0.010810953
20220408_132607,0.016276748271231104,0.21380767226219177,2.5212457330781035e-05,-0.009497315,-0.00218124,0.011523571,0.009192773
20220408_132608,0.018449040018596628,0.22851985692977905,4.613273267750628e-05,-0.00068765815,-0.010211568,0.010231572,0.013150001
20220408_132608,0.01934625932348372,0.06477682292461395,7.229858601931483e-05,-0.0036792397,-0.014157253,0.009429634,0.0151924845
20220408_132608,0.021325601255579828,0.18741458654403687,2.4130462406901643e-05,-0.0037772246,-0.014472257,0.010677326,0.016414994
20220408_132608,0.019978913270433107,0.23912093043327332,2.3712951588095166e-05,-0.002290133,-0.012328213,0.010555524,0.014782289
20220408_132608,0.018939218518723367,0.2188333421945572,3.1166127882897854e-05,-0.004210191,-0.009122705,0.011293419,0.012804515
20220408_132608,0.01874899666439728,0.22170476615428925,1.991352291952353e-05,-0.0034828018,-0.0059602694,0.011684408,0.012176579
20220408_132608,0.022252232170916375,0.13508887588977814,2.7695730750565417e-05,-0.001177209,-0.0038903663,0.013869355,0.014520564
20220408_132609,0.019856358491456408,0.09933797270059586,3.647652920335531e-05,-0.00091784005,-0.0010524108,0.012148525,0.0130412085
20220408_132609,0.01956465670659108,0.12352031469345093,4.610650194081245e-06,-0.0027771497,-0.00011122443,0.012313047,0.012605256
20220408_132609,0.020638160686184993,0.13476043939590454,3.484873741399497e-05,-0.0058461977,0.0021635548,0.012971114,0.0131437145
20220408_132609,0.021129776894056235,0.21195827424526215,4.880604683421552e-05,-0.009147839,0.0024117117,0.01383676,0.013015196
20220408_132609,0.022245538610272904,0.10369010269641876,2.57501051237341e-05,-0.011501175,0.004095574,0.015156035,0.013181922
20220408_132609,0.04155942427566521,0.1497054249048233,0.00010275819659000263,-0.03337512,0.014548345,0.034553465,0.017951913
20220408_132609,0.03795271683314217,0.12987582385540009,5.7289300457341596e-05,-0.0298867,0.010448817,0.030956943,0.017798953
20220408_132610,0.025803420967705704,0.0827057808637619,0.00010554659820627421,0.008276542,-0.016485738,0.013964029,0.018694643
20220408_132610,0.02311185910716586,0.0926254391670227,5.380532456911169e-06,-0.010384303,-4.648838e-05,0.013977267,0.015599887
20220408_132610,0.024216047526186783,0.09917914867401123,1.6754593161749654e-05,-4.1209332e-05,-0.0095960805,0.014911768,0.015550382
20220408_132610,0.024782550952599,0.12364321947097778,5.032719491282478e-05,-0.015730228,-5.3128997e-06,0.018673474,0.01259492
20220408_132610,0.023877873569704694,0.12045050412416458,4.186682417639531e-05,-0.015334058,-0.004380002,0.017463487,0.013133051
20220408_132610,0.03551387905615223,0.2629354000091553,3.18742822855711e-05,-0.018909743,0.012980201,0.021331118,0.024448276
20220408_132611,0.12008157456410269,0.3582720458507538,0.00012216164031997323,-0.02006774,0.010357861,0.035451114,0.10930799
20220408_132611,0.11528958344145535,0.2583160102367401,0.000172276864759624,0.033476315,-0.038198307,0.069850884,0.07956365
20220408_132611,0.1351126465399615,0.3594200611114502,0.00014257695875130594,0.02919271,-0.060907055,0.063025184,0.10707145
20220408_132611,0.11934397290610681,0.3066808581352234,0.0001227902976097539,0.0097129345,-0.038805604,0.05383123,0.09964815
20220408_132611,0.08121823682674525,0.2655649483203888,0.0003979868197347969,0.0252008,-0.009017411,0.041145183,0.061056677
20220408_132611,0.08799457552418612,0.23420020937919617,0.00015585642540827394,0.0329621,-0.031079344,0.045317534,0.06788663
20220408_132611,0.08257583094346635,0.22493715584278107,0.00010198622476309538,0.00602795,-0.01783745,0.02927349,0.073428124
20220408_132612,0.09407205162504434,0.24953556060791016,0.0003910208470188081,0.041810587,-0.034799583,0.0523371,0.07145007
20220408_132612,0.08703396743815443,0.21231511235237122,0.0001074050014722161,0.015338426,-0.06981296,0.031525787,0.07405339
20220408_132612,0.09495754795651519,0.21219180524349213,0.00013612446491606534,0.021190396,-0.061733272,0.04071865,0.08067596
20220408_132612,0.09709226482771587,0.2666643559932709,0.00018479165737517178,0.052785657,-0.05422365,0.056505594,0.071860544
20220408_132612,0.08367886851618973,0.2253735065460205,8.073591016000137e-05,0.02374442,-0.040231228,0.029769331,0.07550755
20220408_132612,0.06358487376669594,0.1962946504354477,3.5401375498622656e-05,0.025958953,-0.04256606,0.030615598,0.050015997
20220408_132613,0.053133083780288054,0.16899949312210083,7.14193083695136e-05,0.014854214,-0.035825726,0.023827396,0.04382625
20220408_132613,0.09619178427084445,0.25927838683128357,0.0003135364968329668,0.04846875,-0.07311111,0.049875293,0.07673118
20220408_132613,0.07957949178872896,0.2073499858379364,8.25090755824931e-05,0.019536287,-0.0642835,0.031802014,0.069424935
20220408_132613,0.05085713032602848,0.13673056662082672,7.98382461653091e-05,0.013772578,-0.03839716,0.023862416,0.041336
20220408_132613,0.04921162404053329,0.1864096075296402,3.252877650083974e-05,0.021123355,-0.034067657,0.025737086,0.037736166
20220408_132613,0.04330118692377652,0.14952930808067322,0.00013547281560022384,0.014609685,-0.033816665,0.019267255,0.035154387
20220408_132613,0.03038438006672068,0.12733124196529388,4.3842293962370604e-05,0.010954016,-0.017896157,0.015887078,0.022373216
20220408_132614,0.025104247967616358,0.13032035529613495,4.587270086631179e-05,0.0058428394,-0.013831909,0.014436407,0.017473115
20220408_132614,0.038468341631733835,0.1551024317741394,3.688346259878017e-05,0.028109483,-0.0066371663,0.03014831,0.019443024
20220408_132614,0.03510807578057004,0.15394890308380127,5.556402538786642e-05,0.022347376,-0.0050135977,0.026684819,0.017657507
20220408_132614,0.03596442820563841,0.11305801570415497,2.6394151063868776e-05,0.0108552985,-0.0074359463,0.025236342,0.020327477
20220408_132614,0.05199566627566072,0.16754046082496643,0.00011074008216382936,0.024295084,-0.03370443,0.027270308,0.039981063
20220408_132614,0.058421294389224054,0.15054592490196228,9.613295696908608e-05,0.033320747,-0.03210708,0.03741861,0.03683958
20220408_132615,0.05652123751412401,0.1441039890050888,7.90720441727899e-05,0.025583783,-0.023189139,0.03357752,0.038309626
20220408_132615,0.05971658770118855,0.17156776785850525,4.980318044545129e-05,0.025297128,-0.045080584,0.028038204,0.04791743
20220408_132615,0.0517543942400132,0.14318765699863434,7.003150676609948e-05,0.018234916,-0.032130823,0.025461562,0.04112254
20220408_132615,0.06633273152638589,0.17462372779846191,0.000410700828069821,0.031763457,-0.04728161,0.033713516,0.051151454
20220408_132615,0.053687455950395355,0.15903456509113312,5.345524914446287e-05,0.030859524,-0.03807368,0.032084234,0.039021973
20220408_132615,0.08973945727451961,0.22112318873405457,0.00011900069512194023,0.0264646,-0.053452916,0.039311394,0.07709267
20220408_132615,0.08564784604387024,0.17877641320228577,0.00012126570800319314,0.030867709,-0.059325557,0.039318934,0.07047935
20220408_132616,0.0843805174334626,0.19777584075927734,0.00018124780035577714,0.036572214,-0.057509467,0.04435249,0.06728134
20220408_132616,0.08399762370672774,0.211526557803154,0.0003799253609031439,0.017907131,-0.058771603,0.037294682,0.070206955
20220408_132616,0.10422917226885747,0.21706946194171906,0.0002796202024910599,0.042753868,-0.06598084,0.047895852,0.08507618
20220408_132616,0.07645151629102648,0.22699743509292603,0.0002192918473156169,0.020958424,-0.05091508,0.036254972,0.06158589
20220408_132616,0.0786638070234265,0.19750253856182098,0.0007199578685685992,0.037424635,-0.062057793,0.039803382,0.062474985
20220408_132616,0.07122847336171939,0.1966162621974945,0.00016652504564262927,0.036151044,-0.05102202,0.03973534,0.053918984
20220408_132616,0.08906534948536175,0.23219893872737885,8.775720925768837e-05,0.027467621,-0.05564913,0.036291037,0.07659636
20220408_132617,0.09053442110898971,0.18762142956256866,0.00031741251586936414,0.021355504,-0.06208353,0.030240448,0.081837445
20220408_132617,0.06825351564291081,0.21246664226055145,0.0002974465023726225,0.02446253,-0.034652963,0.03493933,0.052822005
20220408_132617,0.070135177641387,0.22046126425266266,7.208157330751419e-05,-0.0020071394,-0.02748337,0.028550392,0.059918184
20220408_132617,0.07975668709711224,0.190458282828331,7.407360681099817e-05,-0.0018348306,-0.00068219035,0.024220532,0.07336406
20220408_132617,0.07384980043608491,0.24684566259384155,3.44428772223182e-05,0.007620872,0.03185855,0.02641048,0.0643975
20220408_132617,0.05926135077854389,0.208016037940979,6.598814070457593e-05,-0.0045615244,0.023752227,0.025894146,0.04820909
20220408_132618,0.0750960820877196,0.180074542760849,9.941639291355386e-05,-0.010388199,0.05881821,0.025339006,0.06795547
20220408_132618,0.061665179069035035,0.22625213861465454,0.000214735307963565,-0.009148257,0.048845902,0.02378029,0.05363251
20220408_132618,0.0676171887463106,0.18950025737285614,3.992008350905962e-05,-0.029783018,0.04111462,0.035899654,0.050292216
20220408_132618,0.0834686381047838,0.20984426140785217,0.0002034253120655194,-0.042366523,0.048377708,0.04437563,0.06311371
20220408_132618,0.0828002645108109,0.19021672010421753,0.00024962387396954,0.0021667585,0.028883088,0.042089853,0.06553841
20220408_132618,0.09048850811032307,0.27166688442230225,8.912252815207466e-05,-0.011034779,0.029483577,0.04671019,0.07239208
20220408_132618,0.09295480742799701,0.26315391063690186,0.00016176218923646957,-0.008601422,-0.013725613,0.031970486,0.08197596
20220408_132619,0.07290581135598964,0.22053353488445282,0.00011232458200538531,0.022500824,-0.011515942,0.036847863,0.058243044
20220408_132619,0.07568720533243162,0.19698776304721832,0.00018971368263009936,0.035679925,-0.050749376,0.03968731,0.060639545
20220408_132619,0.07214003303770114,0.16679883003234863,0.00016488131950609386,0.027977616,-0.0566517,0.035210703,0.058101133
20220408_132619,0.07930811212121651,0.2797555923461914,8.098691614577547e-05,0.036455974,-0.06273412,0.040380657,0.06383568
20220408_132619,0.07286006043042238,0.20273910462856293,0.00020532042253762484,0.030621378,-0.060440127,0.032825604,0.060617782
20220408_132619,0.08290000763648835,0.2766968011856079,0.00028552720323204994,0.04587014,-0.06244187,0.0475498,0.06271163
20220408_132619,0.0884430885338221,0.2505571246147156,0.0001004285950330086,0.04165843,-0.07232215,0.04314201,0.07254696
20220408_132620,0.07594817116152372,0.23220549523830414,0.000169948092661798,0.01721021,-0.06765801,0.02663607,0.06832036
20220408_132620,0.07561501829316152,0.1941845566034317,9.438936831429601e-05,0.021169117,-0.065415554,0.03143332,0.06592319
20220408_132620,0.0783359862705844,0.19245335459709167,2.7581303584156558e-05,0.01336394,-0.07283595,0.020146687,0.07411687
20220408_132620,0.09364396821782373,0.20804479718208313,8.255855937022716e-05,0.028214443,-0.08228225,0.03290656,0.08512366
20220408_132620,0.08998601356875971,0.22498978674411774,0.00022534001618623734,0.033947885,-0.07625528,0.03855192,0.07710773
20220408_132620,0.0878522439016308,0.1994159072637558,0.00017276334983762354,0.014959447,-0.068615615,0.033947174,0.07717182
20220408_132620,0.08628443063110146,0.22613047063350677,0.00011876726784976199,0.030133178,-0.07224049,0.032077428,0.07310082
20220408_132621,0.0848187863564628,0.2944306433200836,7.865641237003729e-05,0.020738235,-0.06956775,0.036106512,0.07164854
20220408_132621,0.0849680772172497,0.21059507131576538,9.595739538781345e-05,0.029296523,-0.069974765,0.03846265,0.07055732
20220408_132621,0.10151505472846548,0.21633346378803253,0.0015885509783402085,0.040815707,-0.08822565,0.04238479,0.08829676
20220408_132621,0.09702257507794469,0.20662841200828552,8.949654875323176e-05,0.053961087,-0.07178842,0.056379583,0.073539376
20220408_132621,0.09667016560645686,0.2450937181711197,0.0003451605443842709,0.052609462,-0.07383542,0.0533001,0.07509079
20220408_132621,0.05656671818965994,0.14235694706439972,0.00017463459516875446,0.026717346,-0.041042645,0.03141859,0.04165841
20220408_132622,0.050855851834897124,0.15606682002544403,4.061854997416958e-05,0.012828456,-0.03591956,0.026503697,0.03854001
20220408_132622,0.056749912922368174,0.194327712059021,2.6102865376742557e-05,0.016474463,-0.03546669,0.02777713,0.044940256
20220408_132622,0.06300803616343433,0.22165238857269287,4.5733642764389515e-05,0.008741727,-0.057012673,0.016846284,0.057485584
20220408_132622,0.07335679949943734,0.21560707688331604,0.0001434973528375849,0.016992485,-0.066865034,0.02227306,0.06693306
20220408_132622,0.09051482074160831,0.21481771767139435,0.00047806897782720625,0.02626122,-0.080438085,0.033622667,0.08048888
20220408_132622,0.11450380125967495,0.22385050356388092,0.0032101022079586983,0.052104264,-0.098295376,0.052228976,0.098396234
20220408_132622,0.10366255555756507,0.25406861305236816,0.004438179545104504,0.02006402,-0.09626782,0.026554745,0.096769325
20220408_132623,0.10191385231570661,0.25681355595588684,0.0002225647767772898,0.038814135,-0.08729706,0.043331783,0.08731778
20220408_132623,0.08151796032287882,0.26397058367729187,0.000442071701399982,0.03134289,-0.07036748,0.034609523,0.07047108
20220408_132623,0.0940723117788885,0.2070341408252716,0.00622144527733326,0.053482413,-0.06799523,0.054649085,0.06819292
20220408_132623,0.09511075525499042,0.22747020423412323,0.000313096446916461,0.024669468,-0.08640098,0.03170458,0.0864535
20220408_132623,0.11362971547655519,0.2956446409225464,0.001984743168577552,0.0707762,-0.08468182,0.07091501,0.08481534
20220408_132623,0.10172783480731842,0.23841431736946106,0.00014508033927995712,0.04562641,-0.081618875,0.049563058,0.08235841
20220408_132623,0.08726538373127066,0.23427067697048187,0.0011486292351037264,0.04166202,-0.0607518,0.050868083,0.061722558
20220408_132624,0.08935122252553665,0.2079891562461853,0.0004487495752982795,0.016373202,-0.08011888,0.029629938,0.08019626
20220408_132624,0.08343798204516426,0.17970387637615204,0.0009415943641215563,0.0036061318,-0.07847162,0.02107416,0.07863926
20220408_132624,0.09080463225221368,0.19555169343948364,8.813739259494469e-05,0.015377542,-0.08302157,0.025356332,0.08319024
20220408_132624,0.09457556904486468,0.20904919505119324,0.00013264105655252934,0.0069617284,-0.086538866,0.026520945,0.086908646
20220408_132624,0.08526224473126257,0.22480174899101257,9.993050480261445e-05,-0.027788585,-0.068717085,0.0341156,0.074204475
20220408_132624,0.07570718578421923,0.24348628520965576,0.00041033027810044587,-0.019674275,-0.06439969,0.034014944,0.06448466
20220408_132624,0.0670833809307666,0.19286543130874634,0.00021432142239063978,-0.031136863,-0.04879659,0.03366769,0.05190199
20220408_132625,0.10729381432536489,0.2680702209472656,8.217579306801781e-05,-0.06475655,-0.07288751,0.067190684,0.0775765
20220408_132625,0.07972879793229437,0.1937221735715866,8.17996624391526e-05,-0.03130178,-0.05531033,0.03679185,0.06649312
20220408_132625,0.10107049306589916,0.23005914688110352,0.00018792443734128028,-0.07064466,-0.05070562,0.07269523,0.062379476
20220408_132625,0.08043494181727633,0.19673015177249908,0.000228617136599496,-0.015199217,-0.044438254,0.05306539,0.04989226
20220408_132625,0.07900687887281056,0.18317930400371552,0.00013793082325719297,-0.024274668,-0.027058238,0.03941104,0.06256451
20220408_132625,0.07181487971765901,0.1819591075181961,6.984891660977155e-05,-0.0018749702,-0.042917818,0.030533725,0.058035083
20220408_132625,0.08524504288504031,0.227147176861763,1.4533649846271146e-05,-0.0077132145,-0.07337307,0.021410247,0.07910475
20220408_132626,0.09896154571563796,0.24914321303367615,0.00015977100702002645,-0.026755573,-0.06902271,0.03970262,0.08616002
20220408_132626,0.08733969607836382,0.20300354063510895,0.00032804766669869423,-0.03918344,-0.06860833,0.045520373,0.0686891
20220408_132626,0.07742305690818785,0.19365458190441132,0.0001546791463624686,-0.0068760975,-0.053336624,0.0322845,0.06427707
20220408_132626,0.0516988804339144,0.15825815498828888,9.742740803631023e-05,0.008144739,-0.03253385,0.025447603,0.039801467
20220408_132626,0.03762079124444393,0.1326785534620285,0.00013662986748386174,0.027576195,-0.004654188,0.029252626,0.018439654
20220408_132626,0.05045850791577223,0.14391402900218964,0.0001389029057463631,0.01130734,0.012230059,0.03832673,0.025547748
20220408_132626,0.04804634196022059,0.16229113936424255,9.409227641299367e-05,0.042665925,0.012644366,0.042908236,0.01758112
20220408_132627,0.03567024340167379,0.21983149647712708,6.706111162202433e-05,0.02089938,0.0012838803,0.028087938,0.01643674
20220408_132627,0.048537763576276996,0.22026550769805908,2.509243495296687e-05,-0.009152742,-0.01613215,0.025892232,0.034855723
20220408_132627,0.08060379048842076,0.2288643717765808,0.00020329315157141536,-0.04669693,-0.051913735,0.053658202,0.052573863
20220408_132627,0.09781230679837148,0.2310480773448944,0.00025839050067588687,-0.04097138,-0.056725655,0.058504466,0.072079726
20220408_132627,0.06330955802285004,0.17892232537269592,0.00015897686535026878,0.038475815,0.013621373,0.040837973,0.039827805
20220408_132627,0.09634814324441542,0.2764531672000885,0.00016154312470462173,0.03741393,0.051068418,0.067107625,0.05729667
20220408_132628,0.11208516244578613,0.23579351603984833,5.590749060502276e-05,0.0782582,0.070682324,0.08066348,0.07167199
20220408_132628,0.10783971751226151,0.22952014207839966,0.008386751636862755,0.0396137,0.08988473,0.048224024,0.08999229
20220408_132628,0.09676245221434808,0.1971220076084137,0.0003613003937061876,0.07022023,0.05814195,0.070382856,0.058716893
20220408_132628,0.11807111932556885,0.2743544280529022,0.0008792064618319273,0.08424458,0.06641538,0.085761525,0.0670716
20220408_132628,0.09707680775779008,0.2269197702407837,3.364203803357668e-05,0.06822176,0.056495253,0.06902409,0.05754815
20220408_132628,0.11135731288516484,0.22875098884105682,0.0003502684412524104,0.06424397,0.078591906,0.06803745,0.078974165
20220408_132628,0.10177251019242013,0.2254754602909088,0.00025659077800810337,0.072615154,0.05333277,0.07619377,0.06056249
20220408_132629,0.09926068912056911,0.2557559907436371,0.000130269123474136,0.033624675,0.0123016825,0.063330404,0.06706279
20220408_132629,0.0710244358503725,0.2091294825077057,0.00012432278890628368,0.0015409103,-0.036620047,0.036314502,0.053623617
20220408_132629,0.08299463271552493,0.18489328026771545,0.00032043701503425837,-0.026674936,-0.07133034,0.034248848,0.07213847
20220408_132629,0.07152284114448261,0.2345087081193924,0.0002697676536627114,-0.009170237,-0.06180724,0.028098121,0.062179487
20220408_132629,0.07191678360550005,0.22107897698879242,9.092935943044722e-05,0.0024589524,-0.054557316,0.03688485,0.05533048
20220408_132629,0.03842240171887513,0.11123747378587723,0.00023796148889232427,0.0042735473,-0.031624585,0.014355178,0.033022214
20220408_132629,0.04154830715159595,0.12075978517532349,7.46900841477327e-05,0.004203387,-0.028638609,0.020254256,0.031485394
20220408_132630,0.030175657888686043,0.1367284059524536,6.855491665191948e-05,-0.0044928254,-0.005711625,0.018055711,0.02033102
20220408_132630,0.050043580186184655,0.18573173880577087,6.550105172209442e-05,-0.026343703,-0.026392296,0.031732187,0.03355605
20220408_132630,0.10642144516278552,0.3017176687717438,0.00018612963322084397,-0.057552617,-0.078386344,0.063262045,0.08006764
20220408_132630,0.09501230545071361,0.2718052864074707,9.497259452473372e-05,-0.023771744,-0.06621634,0.041114118,0.078939945
20220408_132630,0.08261724044433623,0.21593232452869415,0.0001595351641299203,0.029455654,0.007212961,0.061600313,0.044235755
20220408_132630,0.08447694230900687,0.24359063804149628,9.11882016225718e-05,0.058064006,0.03160678,0.06587859,0.046343658
20220408_132630,0.10481896832520109,0.24219340085983276,0.0001631858031032607,0.07094869,0.051127028,0.07971268,0.0632001
20220408_132631,0.08725387691452069,0.1990787535905838,6.661025690846145e-05,0.06979507,0.043917313,0.07004567,0.04614153
20220408_132631,0.0943185374385536,0.2654876410961151,0.00018386953161098063,0.06006557,0.06568659,0.06071401,0.06684146
20220408_132631,0.06983287849201997,0.15728546679019928,0.0001098487337003462,0.054620907,0.028814618,0.055975515,0.0328434
20220408_132631,0.07318103168221544,0.2356594204902649,0.00019427144434303045,0.05604296,0.029697988,0.057837583,0.039153587
20220408_132631,0.09661368441044128,0.19335216283798218,0.00010085033864015713,0.084142275,0.01576763,0.085445866,0.03260925
20220408_132631,0.07674119044496375,0.24607861042022705,0.00012519546726252884,0.04767191,0.023313995,0.05279789,0.043003608
20220408_132632,0.10341515684890443,0.24409721791744232,7.681681745452806e-05,0.08390282,0.027004646,0.08602911,0.04235444
20220408_132632,0.10655435175521605,0.23055605590343475,0.0003120102337561548,0.07567599,0.020820092,0.07844708,0.061934665
20220408_132632,0.10746096848719948,0.2154306173324585,0.002218336798250675,0.09514533,0.018597351,0.09593096,0.03742312
20220408_132632,0.09743143883953768,0.2518049478530884,0.0007350327214226127,0.07343605,0.03042102,0.076572776,0.052920215
20220408_132632,0.10047543399304314,0.2562134861946106,7.05964193912223e-05,0.067855015,0.04516455,0.06998855,0.064778455
20220408_132632,0.1108186818718421,0.283753365278244,0.00029377464670687914,0.08146791,0.063315526,0.082545355,0.06715381
20220408_132632,0.08942692714083623,0.23065374791622162,0.00022450811229646206,0.061902855,0.056130648,0.062067732,0.058238912
20220408_132633,0.08112051614804963,0.2932884693145752,0.0001867377432063222,0.05542408,0.043161914,0.0585366,0.049416643
20220408_132633,0.07197517959987262,0.1952490359544754,0.0001592766639078036,0.055839494,0.029087285,0.05640247,0.035020806
20220408_132633,0.05988876303235884,0.1920151263475418,5.57868042960763e-05,0.03414578,0.021762686,0.04461879,0.029219618
20220408_132633,0.035801033184319854,0.21159613132476807,8.106173481792212e-05,0.019913625,0.004327384,0.02698878,0.018584818
20220408_132633,0.03812822835256432,0.15918515622615814,4.6644421672681347e-05,0.015527943,0.007943731,0.02584194,0.022491328
20220408_132633,0.032569141854458014,0.17129424214363098,6.216186739038676e-05,0.009249686,0.0031709764,0.01727472,0.023924725
20220408_132633,0.05940910059769,0.20188023149967194,0.0001938653877004981,0.031842627,0.026065389,0.03590009,0.03979908
