20220421_153511,1.5277921715244117e-05,0.00026433056336827576,0.0,-3.275898e-06,-8.880982e-06,7.338342402363196e-05,0.0002586999034974724
20220421_153511,1.5277921715244117e-05,0.00026433056336827576,0.0,-3.275898e-06,-8.880982e-06,7.338342402363196e-05,0.0002586999034974724
20220421_153511,1.515983294116574e-05,0.0002755030582193285,0.0,-3.3027338e-06,-8.901181e-06,7.135952182579786e-05,0.00026858950150199234
20220421_153511,1.515983294116574e-05,0.0002755030582193285,0.0,-3.3027338e-06,-8.901181e-06,7.135952182579786e-05,0.00026858950150199234
20220421_153511,1.5361930234084993e-05,0.0002807005657814443,0.0,-3.3300514e-06,-9.1014135e-06,8.299875480588526e-05,0.0002460128744132817
20220421_153511,1.5361930234084993e-05,0.0002807005657814443,0.0,-3.3300514e-06,-9.1014135e-06,8.299875480588526e-05,0.0002460128744132817
20220421_153511,1.5075551625724166e-05,0.00027690298156812787,0.0,-3.3222632e-06,-8.8311745e-06,7.897803880041465e-05,0.0002492422645445913
20220421_153511,1.5233699156509649e-05,0.00027127430075779557,0.0,-3.3030653e-06,-9.216489e-06,7.524927787017077e-05,0.00024811760522425175
20220421_153511,1.5233699156509642e-05,0.00027127430075779557,0.0,-3.3030653e-06,-9.216489e-06,7.524927787017077e-05,0.00024811760522425175
20220421_153512,1.5071922857832169e-05,0.0002698168100323528,0.0,-3.3194037e-06,-8.863365e-06,7.139014633139595e-05,0.0002647780056577176
20220421_153512,1.511623308601229e-05,0.0002615979756228626,0.0,-3.2667112e-06,-9.122903e-06,7.220658881124109e-05,0.0002593361132312566
20220421_153512,1.511623308601229e-05,0.0002615979756228626,0.0,-3.2667112e-06,-9.122903e-06,7.220658881124109e-05,0.0002593361132312566
20220421_153512,1.5116233086012282e-05,0.0002615979756228626,0.0,-3.2667112e-06,-9.122903e-06,7.220658881124109e-05,0.0002593361132312566
20220421_153512,1.501514675923721e-05,0.000280112202744931,0.0,-3.2673893e-06,-8.715544e-06,7.860171899665147e-05,0.0002575810649432242
20220421_153512,1.542013416377428e-05,0.00027824551216326654,0.0,-3.4576865e-06,-9.014965e-06,7.280421414179727e-05,0.00026028757565654814
20220421_153512,1.542013416377428e-05,0.00027824551216326654,0.0,-3.4576865e-06,-9.014965e-06,7.280421414179727e-05,0.00026028757565654814
20220421_153512,1.5047882899802088e-05,0.0002656694850884378,0.0,-3.0549113e-06,-9.279095e-06,7.790358358761296e-05,0.0002633719122968614
20220421_153512,1.5047882899802088e-05,0.0002656694850884378,0.0,-3.0549113e-06,-9.279095e-06,7.790358358761296e-05,0.0002633719122968614
20220421_153512,1.506361684576702e-05,0.00027619037427939475,0.0,-3.3341864e-06,-9.043812e-06,7.004864164628088e-05,0.0002574872924014926
20220421_153512,1.5063616845767024e-05,0.00027619037427939475,0.0,-3.3341864e-06,-9.043812e-06,7.004864164628088e-05,0.0002574872924014926
20220421_153512,1.5184858165821607e-05,0.00028233209741301835,0.0,-3.3524818e-06,-8.788306e-06,7.624759018654004e-05,0.0002819227520376444
20220421_153512,1.5184858165821601e-05,0.00028233209741301835,0.0,-3.3524818e-06,-8.788306e-06,7.624759018654004e-05,0.0002819227520376444
20220421_153512,1.5214921379787713e-05,0.00027743831742554903,0.0,-3.321793e-06,-8.9782125e-06,7.003344217082486e-05,0.00024357698566745967
20220421_153513,1.5214921379787728e-05,0.00027743831742554903,0.0,-3.321793e-06,-8.9782125e-06,7.003344217082486e-05,0.00024357698566745967
20220421_153513,1.5044813466407834e-05,0.0002709154796320945,0.0,-3.2908235e-06,-8.93674e-06,7.230010669445619e-05,0.0002571060904301703
20220421_153513,1.5044813466407836e-05,0.0002709154796320945,0.0,-3.2908235e-06,-8.93674e-06,7.230010669445619e-05,0.0002571060904301703
20220421_153513,1.5279454914712343e-05,0.0002707254607230425,0.0,-3.2189234e-06,-9.28206e-06,7.334244583034888e-05,0.0002624660555738956
20220421_153513,1.5279454914712346e-05,0.0002707254607230425,0.0,-3.2189234e-06,-9.28206e-06,7.334244583034888e-05,0.0002624660555738956
20220421_153513,1.5045273894255482e-05,0.0002784944081213325,0.0,-3.3333765e-06,-8.903584e-06,7.329080835916102e-05,0.0002517113753128797
20220421_153513,1.5045273894255484e-05,0.0002784944081213325,0.0,-3.3333765e-06,-8.903584e-06,7.329080835916102e-05,0.0002517113753128797
20220421_153513,1.524340726182679e-05,0.00026051985332742333,0.0,-3.3392034e-06,-9.242245e-06,7.423624629154801e-05,0.0002585426555015147
20220421_153513,1.524340726182679e-05,0.00026051985332742333,0.0,-3.3392034e-06,-9.242245e-06,7.423624629154801e-05,0.0002585426555015147
20220421_153513,1.524340726182679e-05,0.00026051985332742333,0.0,-3.3392034e-06,-9.242245e-06,7.423624629154801e-05,0.0002585426555015147
20220421_153513,1.5233446704169206e-05,0.00027768337167799473,0.0,-3.4145512e-06,-9.025095e-06,7.103187817847356e-05,0.000266641698544845
20220421_153513,1.5233446704169207e-05,0.00027768337167799473,0.0,-3.4145512e-06,-9.025095e-06,7.103187817847356e-05,0.000266641698544845
20220421_153513,1.5206298776544481e-05,0.00027921758010052145,0.0,-3.3258525e-06,-8.925124e-06,7.556350465165451e-05,0.0002485069853719324
20220421_153513,1.5206298776544481e-05,0.00027921758010052145,0.0,-3.3258525e-06,-8.925124e-06,7.556350465165451e-05,0.0002485069853719324
20220421_153513,1.522032544887854e-05,0.00028131360886618495,0.0,-3.3309811e-06,-8.9569685e-06,7.37496156943962e-05,0.0002482658310327679
20220421_153513,1.522032544887854e-05,0.00028131360886618495,0.0,-3.3309811e-06,-8.9569685e-06,7.37496156943962e-05,0.0002482658310327679
20220421_153513,1.522032544887854e-05,0.00028131360886618495,0.0,-3.3309811e-06,-8.9569685e-06,7.37496156943962e-05,0.0002482658310327679
20220421_153514,1.516218987596991e-05,0.0002757870825007558,0.0,-3.3542221e-06,-8.807415e-06,6.753503112122416e-05,0.00026446260744705796
20220421_153514,1.516218987596991e-05,0.0002757870825007558,0.0,-3.3542221e-06,-8.807415e-06,6.753503112122416e-05,0.00026446260744705796
20220421_153514,1.5177638006905628e-05,0.0002889011811930686,0.0,-3.2347702e-06,-9.043335e-06,8.117021206999198e-05,0.00024593493435531855
20220421_153514,1.5177638006905628e-05,0.0002889011811930686,0.0,-3.2347702e-06,-9.043335e-06,8.117021206999198e-05,0.00024593493435531855
20220421_153514,1.5177638006905628e-05,0.0002889011811930686,0.0,-3.2347702e-06,-9.043335e-06,8.117021206999198e-05,0.00024593493435531855
20220421_153514,1.530692177702053e-05,0.000272196251899004,0.0,-3.346181e-06,-8.995204e-06,7.344338519033045e-05,0.0002553848025854677
20220421_153514,1.530692177702052e-05,0.000272196251899004,0.0,-3.346181e-06,-8.995204e-06,7.344338519033045e-05,0.0002553848025854677
20220421_153514,1.530692177702052e-05,0.000272196251899004,0.0,-3.346181e-06,-8.995204e-06,7.344338519033045e-05,0.0002553848025854677
20220421_153514,1.5255158320298964e-05,0.0002809376746881753,0.0,-3.456775e-06,-8.8810075e-06,6.8761502916459e-05,0.00026353521388955414
20220421_153514,1.5255158320298964e-05,0.0002809376746881753,0.0,-3.456775e-06,-8.8810075e-06,6.8761502916459e-05,0.00026353521388955414
20220421_153514,1.5255158320298973e-05,0.0002809376746881753,0.0,-3.456775e-06,-8.8810075e-06,6.8761502916459e-05,0.00026353521388955414
20220421_153514,1.5232103227240753e-05,0.00027587797376327217,0.0,-3.2514763e-06,-8.886961e-06,7.042616925900802e-05,0.000265882903477177
20220421_153514,1.5232103227240753e-05,0.00027587797376327217,0.0,-3.2514763e-06,-8.886961e-06,7.042616925900802e-05,0.000265882903477177
20220421_153514,1.5232103227240763e-05,0.00027587797376327217,0.0,-3.2514763e-06,-8.886961e-06,7.042616925900802e-05,0.000265882903477177
20220421_153514,1.540615524759212e-05,0.0002798105706460774,0.0,-3.4378504e-06,-8.979493e-06,7.217716483864933e-05,0.00025225122226402164
20220421_153514,1.540615524759213e-05,0.0002798105706460774,0.0,-3.4378504e-06,-8.979493e-06,7.217716483864933e-05,0.00025225122226402164
20220421_153514,1.540615524759212e-05,0.0002798105706460774,0.0,-3.4378504e-06,-8.979493e-06,7.217716483864933e-05,0.00025225122226402164
20220421_153514,1.5444921800606623e-05,0.0002706777595449239,0.0,-3.534297e-06,-9.174694e-06,7.146512507461011e-05,0.00024758753716014326
20220421_153514,1.5444921800606623e-05,0.0002706777595449239,0.0,-3.534297e-06,-9.174694e-06,7.146512507461011e-05,0.00024758753716014326
20220421_153514,1.5444921800606623e-05,0.0002706777595449239,0.0,-3.534297e-06,-9.174694e-06,7.146512507461011e-05,0.00024758753716014326
20220421_153514,1.5123988656215491e-05,0.0002766707621049136,0.0,-3.3854644e-06,-8.8582365e-06,6.869689241284505e-05,0.0002509292680770159
20220421_153514,1.5123988656215491e-05,0.0002766707621049136,0.0,-3.3854644e-06,-8.8582365e-06,6.869689241284505e-05,0.0002509292680770159
20220421_153515,1.5123988656215491e-05,0.0002766707621049136,0.0,-3.3854644e-06,-8.8582365e-06,6.869689241284505e-05,0.0002509292680770159
20220421_153515,1.5184552434294255e-05,0.0002695320581551641,0.0,-3.336157e-06,-8.853814e-06,6.619976193178445e-05,0.0002565781178418547
