20220401_122429,0.08428794156827475,1.2432725429534912,0.0,0.0006185905,0.00958912,0.052634913,0.054586124
20220401_122430,0.08260037199844392,0.9004597663879395,0.0,-0.011760206,-0.013887096,0.05194933,0.053775836
20220401_122430,0.07544244190656997,0.8889951705932617,0.0,-0.01649755,0.006069996,0.05010789,0.04674829
20220401_122430,0.08634954121282329,1.1235461235046387,0.0,-0.013618411,-0.02276392,0.052695062,0.057143353
20220401_122431,0.0837192960718465,1.1031465530395508,0.0,-0.0124814715,-0.013351392,0.05013894,0.057451863
20220401_122431,0.0837192960718465,1.1031465530395508,0.0,-0.0124814715,-0.013351392,0.05013894,0.057451863
20220401_122431,0.08109043021860327,1.387232780456543,0.0,-0.005233206,-0.018337445,0.048177976,0.055368766
20220401_122431,0.08503525316668689,1.0292495489120483,0.0,-0.0149223665,-0.0054434845,0.055924304,0.054089498
20220401_122432,0.07905725914128497,1.0722023248672485,0.0,-0.0014090257,-0.00019794352,0.0507127,0.051722825
20220401_122432,0.07824074239810627,0.9524633288383484,0.0,-0.007883615,0.00022664358,0.052984804,0.047195677
20220401_122432,0.07835069806526493,0.9688848853111267,0.0,-0.007947201,-0.002898629,0.052940197,0.04750022
20220401_122433,0.08241327520052581,1.2145899534225464,0.0,-0.003150339,-0.0037771733,0.054486845,0.051370732
20220401_122433,0.07296725747202937,1.2223231792449951,0.0,0.013345233,0.016342366,0.047071483,0.046149556
20220401_122433,0.07834223648767555,0.88047194480896,0.0,0.00093291694,0.009659746,0.045085475,0.05383046
20220401_122433,0.08998776808648536,1.1706126928329468,0.0,0.02324343,0.03449661,0.05153197,0.06443922
20220401_122434,0.07689174174533636,1.006542444229126,0.0,0.006770197,0.008523421,0.049561646,0.04789301
20220401_122434,0.07716525439988661,0.9831159710884094,0.0,0.0069250683,0.0042299563,0.049530823,0.048179805
20220401_122434,0.07932123688960607,0.8524982333183289,0.0,0.0035223146,-0.00737507,0.05133218,0.05117565
20220401_122434,0.0798944136239473,1.0967490673065186,0.0,0.0012126612,-0.018075036,0.05228064,0.049014904
20220401_122435,0.08163495664127385,0.9677090644836426,0.0,0.0005695685,-0.0019509164,0.04840408,0.05586962
20220401_122435,0.07080594360779072,0.9194880127906799,0.0,0.0017725233,-0.010503734,0.045085426,0.04441736
20220401_122435,0.07080594360779072,0.9194880127906799,0.0,0.0017725233,-0.010503734,0.045085426,0.04441736
20220401_122435,0.08431311916321903,1.3716284036636353,0.0,-0.0009456329,0.0009051483,0.055993617,0.051928356
20220401_122436,0.08641682488668737,1.2221567630767822,0.0,-0.017233184,-0.0082312105,0.060360573,0.050137505
20220401_122436,0.08763517641116862,1.2854323387145996,0.0,0.006016564,0.012007579,0.061152745,0.05099775
20220401_122436,0.093994539794715,1.064294695854187,0.0,-0.008339403,0.012505462,0.0662284,0.053659398
20220401_122436,0.08301146883517184,1.390057921409607,0.0,0.010741368,0.017645791,0.052183464,0.052545406
